 -0.289963, -0.826343, -0.482782
 -0.107152, -0.870513, -0.480340
  0.129142, -0.866565, -0.482066
  0.309412, -0.817821, -0.485214
 -0.623347, -0.616575, -0.480909
  0.539291,  0.587828,  0.603012
  0.121725,  0.856125,  0.502227
 -0.147630,  0.853378,  0.499952
 -0.535075,  0.633946,  0.558397
  0.626799, -0.613692, -0.480110
 -0.806536, -0.332597, -0.488753
  0.696289,  0.483484,  0.530494
  0.637533,  0.593424,  0.491324
 -0.636714,  0.592070,  0.494012
 -0.695440,  0.476225,  0.538120
  0.817261, -0.309264, -0.486251
 -0.862292, -0.167192, -0.478016
  0.837106,  0.218945,  0.501315
 -0.843968,  0.192953,  0.500486
  0.870870, -0.107729, -0.479562
 -0.870873,  0.107726, -0.479557
  0.843968, -0.192953,  0.500486
 -0.837106, -0.218945,  0.501316
  0.862292,  0.167192, -0.478016
 -0.817261,  0.309264, -0.486251
  0.695439, -0.476228,  0.538118
  0.636714, -0.592070,  0.494012
 -0.637533, -0.593424,  0.491324
 -0.696289, -0.483485,  0.530495
  0.806536,  0.332597, -0.488753
 -0.626799,  0.613692, -0.480110
  0.535076, -0.633947,  0.558395
  0.147566, -0.853401,  0.499931
 -0.121648, -0.856164,  0.502181
 -0.539296, -0.587825,  0.603010
  0.623347,  0.616575, -0.480909
 -0.309412,  0.817821, -0.485214
 -0.129265,  0.866533, -0.482090
  0.107268,  0.870491, -0.480352
  0.289963,  0.826343, -0.482782
 -0.514279, -0.706321, -0.486444
  0.081341, -0.950040, -0.301342
  0.035298,  0.776182,  0.629520
  0.003373, -0.924127, -0.382072
  0.398307, -0.806772, -0.436430
  0.523415, -0.697603, -0.489272
 -0.696704, -0.513673, -0.500742
  0.595710,  0.603679,  0.529812
  0.438510,  0.752810,  0.490904
 -0.455053,  0.741432,  0.493158
 -0.591873,  0.615060,  0.520949
  0.701166, -0.504095, -0.504236
 -0.818271, -0.352009, -0.454447
  0.732209,  0.449682,  0.511523
 -0.748115,  0.420435,  0.513379
  0.830913, -0.317652, -0.456816
 -0.965068, -0.251312,  0.074062
 -0.705188,  0.242723,  0.666180
  0.704962, -0.242885,  0.666360
  0.965067,  0.251312,  0.074079
 -0.830931,  0.317624, -0.456802
  0.748115, -0.420435,  0.513379
 -0.732209, -0.449682,  0.511523
  0.818273,  0.352002, -0.454449
 -0.701166,  0.504095, -0.504236
  0.591873, -0.615060,  0.520949
  0.455053, -0.741432,  0.493158
 -0.438509, -0.752810,  0.490904
 -0.595712, -0.603678,  0.529811
  0.696704,  0.513673, -0.500742
 -0.523415,  0.697603, -0.489272
 -0.398305,  0.806774, -0.436428
 -0.004735,  0.924287, -0.381669
 -0.033923, -0.775732,  0.630150
 -0.081342,  0.950041, -0.301340
  0.514279,  0.706321, -0.486444
 -0.378076, -0.786584, -0.488205
 -0.283568, -0.823267, -0.491753
 -0.111764, -0.865390, -0.488476
  0.120544, -0.861881, -0.492575
  0.322769, -0.813370, -0.483993
  0.375524, -0.790490, -0.483847
 -0.611497, -0.624141, -0.486333
 -0.474727, -0.743590, -0.470859
  0.326092,  0.800137,  0.503432
  0.099414,  0.853757,  0.511093
 -0.149567,  0.850149,  0.504854
 -0.358798,  0.789333,  0.498215
  0.464930, -0.817638, -0.339571
  0.606447, -0.620530, -0.497158
 -0.785453, -0.357957, -0.504906
 -0.706199, -0.515667, -0.485151
  0.608099,  0.619587,  0.496314
 -0.605463,  0.613563,  0.506907
  0.732155, -0.483810, -0.479454
  0.785365, -0.362145, -0.502049
 -0.819390, -0.281606, -0.499298
  0.785124,  0.336785,  0.519766
 -0.803555,  0.305011,  0.511144
  0.824698, -0.276468, -0.493395
 -0.870438, -0.121353, -0.477086
  0.857198,  0.131336,  0.497958
 -0.865012,  0.099939,  0.491698
  0.874959, -0.083804, -0.476889
 -0.874945,  0.083820, -0.476912
  0.865012, -0.099944,  0.491697
 -0.857198, -0.131336,  0.497958
  0.870437,  0.121353, -0.477087
 -0.824704,  0.276432, -0.493405
  0.803547, -0.305032,  0.511144
 -0.785125, -0.336785,  0.519765
  0.819389,  0.281606, -0.499298
 -0.785365,  0.362145, -0.502049
 -0.732153,  0.483811, -0.479457
  0.605463, -0.613563,  0.506907
 -0.608099, -0.619587,  0.496314
  0.706198,  0.515667, -0.485151
  0.785453,  0.357957, -0.504906
 -0.606447,  0.620529, -0.497158
 -0.464929,  0.817644, -0.339556
  0.358798, -0.789333,  0.498215
  0.149567, -0.850149,  0.504854
 -0.099414, -0.853757,  0.511093
 -0.326092, -0.800138,  0.503432
  0.474726,  0.743590, -0.470860
  0.611497,  0.624141, -0.486333
 -0.375524,  0.790490, -0.483847
 -0.322769,  0.813370, -0.483993
 -0.120544,  0.861881, -0.492575
  0.111765,  0.865391, -0.488474
  0.283568,  0.823267, -0.491753
  0.378076,  0.786584, -0.488205
 -0.241687, -0.839371, -0.486871
 -0.090028, -0.867289, -0.489596
  0.095880, -0.867144, -0.488742
  0.238009, -0.840885, -0.486071
 -0.496154, -0.720874, -0.483914
 -0.442043, -0.759564, -0.477138
  0.372591,  0.727005,  0.576749
  0.101615,  0.857852,  0.503751
 -0.145906,  0.851917,  0.502940
  0.198934, -0.885228, -0.420472
  0.442231, -0.756914, -0.481158
  0.492722, -0.722930, -0.484352
 -0.712345, -0.503929, -0.488489
 -0.569466, -0.667471, -0.479782
  0.504066,  0.707387,  0.495501
 -0.373854,  0.786268,  0.491951
 -0.480524,  0.726091,  0.491821
  0.612794, -0.627133, -0.480820
  0.710031, -0.507005, -0.488674
 -0.754087, -0.439576, -0.487982
  0.706007,  0.501014,  0.500538
 -0.706944,  0.501945,  0.498278
  0.748197, -0.449405, -0.488095
  0.737534,  0.404307,  0.540907
  0.935767, -0.203341, -0.288084
  0.847253, -0.214271, -0.486056
 -0.871495, -0.074724, -0.484678
  0.859965,  0.100071,  0.500446
 -0.850625,  0.109220,  0.514303
  0.872334, -0.063809, -0.484728
 -0.872334,  0.063809, -0.484728
  0.850626, -0.109218,  0.514303
 -0.859965, -0.100070,  0.500447
  0.871495,  0.074724, -0.484678
 -0.847253,  0.214271, -0.486056
 -0.935760,  0.203285, -0.288148
 -0.737529, -0.404311,  0.540911
 -0.748197,  0.449405, -0.488095
  0.706944, -0.501946,  0.498278
 -0.706008, -0.501014,  0.500538
  0.754087,  0.439576, -0.487982
 -0.710031,  0.507005, -0.488674
 -0.612792,  0.627134, -0.480821
  0.480525, -0.726091,  0.491821
  0.373854, -0.786268,  0.491951
 -0.504066, -0.707387,  0.495500
  0.569466,  0.667471, -0.479783
  0.712345,  0.503929, -0.488489
 -0.492722,  0.722930, -0.484352
 -0.442141,  0.756979, -0.481139
 -0.199861,  0.885492, -0.419476
  0.145906, -0.851918,  0.502939
 -0.101616, -0.857853,  0.503749
 -0.372587, -0.727005,  0.576752
  0.442043,  0.759564, -0.477138
  0.496154,  0.720874, -0.483914
 -0.238130,  0.840889, -0.486003
 -0.095880,  0.867144, -0.488742
  0.090028,  0.867289, -0.489596
  0.241687,  0.839371, -0.486871
 -0.372143, -0.795538, -0.478152
 -0.267635, -0.834459, -0.481714
 -0.122365, -0.874962, -0.468475
  0.186863, -0.872540, -0.451393
  0.265091, -0.843508, -0.467142
  0.375540, -0.793007, -0.479698
 -0.565328, -0.676592, -0.471835
  0.356674,  0.796283,  0.488586
  0.298916,  0.825774,  0.478275
  0.196473,  0.848708,  0.491013
 -0.143444,  0.858817,  0.491790
 -0.294653,  0.823392,  0.484979
 -0.457956,  0.734914,  0.500178
  0.539079, -0.691800, -0.480423
 -0.670498, -0.575717, -0.467956
  0.622061,  0.612631,  0.487569
 -0.600720,  0.642188,  0.476161
  0.670945, -0.570975, -0.473098
 -0.808781, -0.368854, -0.458060
  0.793652,  0.392286,  0.465004
 -0.735016,  0.483616,  0.475255
  0.804081, -0.378737, -0.458271
 -0.846714, -0.235770, -0.476956
  0.846710,  0.249147,  0.470114
 -0.829347,  0.286852,  0.479478
  0.859433, -0.212152, -0.465153
 -0.870093, -0.079077, -0.486502
  0.868128,  0.091817,  0.487773
 -0.865813,  0.109121,  0.488323
  0.945171,  0.253744, -0.205587
 -0.945163, -0.253765, -0.205595
  0.865813, -0.109121,  0.488323
 -0.868128, -0.091817,  0.487773
  0.870093,  0.079077, -0.486502
 -0.859432,  0.212152, -0.465154
  0.829347, -0.286852,  0.479478
 -0.846710, -0.249147,  0.470114
  0.846714,  0.235770, -0.476957
 -0.804081,  0.378737, -0.458271
  0.735015, -0.483617,  0.475255
 -0.793652, -0.392284,  0.465005
  0.808781,  0.368854, -0.458060
 -0.670944,  0.570975, -0.473098
  0.600720, -0.642188,  0.476161
 -0.622061, -0.612632,  0.487568
  0.670498,  0.575716, -0.467956
 -0.539079,  0.691800, -0.480423
  0.458251, -0.734823,  0.500042
  0.294640, -0.823383,  0.485002
  0.143444, -0.858817,  0.491790
 -0.196473, -0.848708,  0.491013
 -0.298916, -0.825774,  0.478274
 -0.356674, -0.796282,  0.488588
  0.565328,  0.676592, -0.471834
 -0.375452,  0.793015, -0.479753
 -0.265196,  0.843405, -0.467267
 -0.187191,  0.872486, -0.451363
  0.122365,  0.874962, -0.468474
  0.267635,  0.834459, -0.481715
  0.372143,  0.795538, -0.478152
 -0.540218, -0.765804,  0.348868
 -0.148695, -0.311263,  0.938619
  0.009559, -0.034548,  0.999357
 -0.008564, -0.140436,  0.990053
  0.009150, -0.150498,  0.988568
  0.025083, -0.108785,  0.993749
  0.105819, -0.201637,  0.973727
  0.550331, -0.787798,  0.276605
 -0.275648, -0.272790,  0.921740
 -0.058725, -0.077945,  0.995227
  0.406781,  0.684900,  0.604518
 -0.429179,  0.697418,  0.573945
  0.050009, -0.066559,  0.996528
  0.308699, -0.308409,  0.899772
 -0.734021, -0.510320,  0.448092
 -0.094263, -0.068176,  0.993210
  0.629010,  0.623698,  0.464056
 -0.622396,  0.622726,  0.474168
  0.085704, -0.061370,  0.994429
  0.799315, -0.561015,  0.215309
 -0.316209, -0.150345,  0.936701
  0.668241,  0.404932,  0.624086
 -0.701271,  0.421782,  0.574734
  0.298513, -0.139447,  0.944163
 -0.050121, -0.002408,  0.998740
  0.020392,  0.003756,  0.999785
 -0.070320, -0.002662,  0.997521
  0.109830, -0.007204,  0.993924
 -0.109819,  0.007202,  0.993926
  0.070308,  0.002661,  0.997522
 -0.020392, -0.003756,  0.999785
  0.050121,  0.002408,  0.998740
 -0.298512,  0.139447,  0.944164
  0.701271, -0.421782,  0.574733
 -0.668242, -0.404932,  0.624086
  0.316209,  0.150345,  0.936701
 -0.799315,  0.561015,  0.215309
 -0.085704,  0.061370,  0.994429
  0.622396, -0.622726,  0.474168
 -0.629010, -0.623698,  0.464056
  0.094264,  0.068176,  0.993210
  0.734021,  0.510320,  0.448092
 -0.308699,  0.308409,  0.899772
 -0.050009,  0.066559,  0.996528
  0.429179, -0.697418,  0.573945
 -0.406781, -0.684900,  0.604518
  0.058724,  0.077945,  0.995227
  0.275648,  0.272789,  0.921740
 -0.550331,  0.787798,  0.276605
 -0.105818,  0.201637,  0.973727
 -0.025082,  0.108784,  0.993749
 -0.009151,  0.150497,  0.988568
  0.008564,  0.140436,  0.990053
 -0.009559,  0.034548,  0.999357
  0.148695,  0.311261,  0.938619
  0.540218,  0.765804,  0.348868
 -0.673924, -0.738727,  0.010460
  0.821131, -0.520305,  0.234578
 -0.643680,  0.722953,  0.251027
  0.618502,  0.711168,  0.334210
 -0.603438, -0.696001, -0.389159
  0.717169, -0.598926, -0.356311
 -0.833182,  0.550409, -0.053449
  0.746786,  0.660763, -0.075516
 -0.397591, -0.182186, -0.899294
 -0.265998,  0.018227, -0.963801
 -0.075377,  0.005775, -0.997138
  0.133871,  0.018227, -0.990831
  0.314973, -0.045681, -0.948001
  0.370404, -0.406125, -0.835382
 -0.694845, -0.486787, -0.529367
 -0.627421, -0.182805, -0.756919
 -0.479414,  0.281027, -0.831376
 -0.256564,  0.581862, -0.771759
 -0.077590,  0.275988, -0.958024
  0.149203,  0.297425, -0.943015
  0.343080,  0.388007, -0.855422
  0.529583,  0.253272, -0.809564
  0.637434, -0.243390, -0.731053
 -0.798445, -0.177193, -0.575402
 -0.585716,  0.630078, -0.509841
 -0.593523, -0.057402, -0.802768
 -0.315247, -0.615311, -0.722504
 -0.076182,  0.729511, -0.679713
  0.146499,  0.801826, -0.579321
  0.457966, -0.187726, -0.868922
  0.593869,  0.394109, -0.701426
  0.688809,  0.467089, -0.554409
  0.775495, -0.300862, -0.555057
 -0.839015, -0.418749, -0.347424
 -0.876343,  0.260671, -0.405059
 -0.813510,  0.282547, -0.508299
 -0.373296,  0.854308, -0.361674
 -0.250355,  0.890722, -0.379389
 -0.054264,  0.929435, -0.364975
  0.119258,  0.933093, -0.339286
  0.341850,  0.842565, -0.416202
  0.627042, -0.594868, -0.502941
  0.788804,  0.406970, -0.460611
  0.911082,  0.101402, -0.399560
 -0.960651, -0.175886, -0.214974
 -0.658522,  0.732126, -0.174187
 -0.804823, -0.528308, -0.270465
 -0.352810,  0.921894, -0.160115
 -0.738752,  0.243965, -0.628272
 -0.018159, -0.998270, -0.055929
  0.061300, -0.991550, -0.114329
  0.406819,  0.865799, -0.291358
  0.431496,  0.885501, -0.172335
  0.937239,  0.209001, -0.279110
  0.948878,  0.206112, -0.239057
  0.934201, -0.309940, -0.176649
 -0.202264,  0.967017, -0.154816
 -0.071228,  0.967873, -0.241142
  0.124270,  0.968280, -0.216773
  0.218589,  0.966495, -0.134559
 -0.999443,  0.019351, -0.027180
 -0.894338,  0.446639, -0.025965
 -0.999308,  0.006600, -0.036608
 -0.556750,  0.830295, -0.025308
 -0.227898, -0.973293, -0.027620
 -0.002243, -0.999995, -0.002142
  0.000000, -1.000000,  0.000000
  0.949046, -0.299315, -0.098601
  0.414798,  0.909490, -0.027779
  0.981744, -0.187811, -0.030097
  0.619226,  0.784934, -0.020905
  0.926734, -0.374958, -0.023876
 -0.251759,  0.967661, -0.015819
  0.251752,  0.967574, -0.020521
 -0.982264, -0.113249,  0.149436
 -0.771190,  0.615857,  0.161205
 -0.943911, -0.239880,  0.226914
 -0.309839,  0.946990,  0.084907
 -0.796945, -0.330218,  0.505802
  0.000000, -1.000000,  0.000000
  0.010585, -0.999861,  0.012846
  0.628048,  0.707692,  0.323617
  0.379755,  0.915666,  0.131690
  0.966734, -0.088965,  0.239814
  0.875118,  0.455661,  0.162919
  0.878846, -0.462121,  0.118636
 -0.187704,  0.971462,  0.145012
 -0.087877,  0.971981,  0.218016
  0.147635,  0.968075,  0.202568
  0.230919,  0.966743,  0.109924
 -0.884207, -0.317305,  0.342776
 -0.798492,  0.500039,  0.335218
 -0.881521,  0.085449,  0.464349
 -0.409156,  0.854165,  0.320925
 -0.278965,  0.887305,  0.367243
 -0.138117,  0.741106,  0.657028
  0.126604,  0.915360,  0.382213
  0.219070,  0.939023,  0.265038
  0.463942,  0.822907,  0.327997
  0.884547,  0.106143,  0.454213
  0.919956,  0.108982,  0.376570
  0.926233, -0.266042,  0.267047
 -0.022920,  0.966994,  0.253764
  0.063229,  0.966499,  0.248760
 -0.837749, -0.070234,  0.541521
 -0.642609,  0.541706,  0.541857
 -0.671343,  0.164515,  0.722657
 -0.388037,  0.424894,  0.817859
 -0.076662,  0.890306,  0.448863
  0.095143,  0.883270,  0.459111
  0.487747,  0.001727,  0.872983
  0.657538,  0.174440,  0.732949
  0.678245,  0.517291,  0.521914
  0.838583, -0.137953,  0.527018
 -0.762835, -0.283418,  0.581168
 -0.656098, -0.037218,  0.753758
 -0.446103,  0.550349,  0.705767
 -0.330223,  0.193008,  0.923959
 -0.050950,  0.374481,  0.925834
  0.156988, -0.436181,  0.886059
  0.352700,  0.458710,  0.815590
  0.505408,  0.490850,  0.709668
  0.682422, -0.116424,  0.721627
 -0.563035, -0.371040,  0.738458
 -0.436651, -0.179591,  0.881523
 -0.264982, -0.032696,  0.963699
 -0.082138,  0.178252,  0.980551
  0.133294,  0.091774,  0.986818
  0.314672,  0.047547,  0.948009
  0.456159, -0.264804,  0.849587
  0.070149, -0.379350,  0.922590
 -0.038579, -0.697637, -0.715412
  0.189686, -0.685483, -0.702946
 -0.400587, -0.696985, -0.594762
 -0.122421, -0.692898, -0.710567
  0.227400, -0.690287, -0.686872
  0.419715, -0.696012, -0.582585
 -0.554689, -0.694274, -0.458590
 -0.177253, -0.701578, -0.690195
  0.361259, -0.698852, -0.617331
  0.594700, -0.697019, -0.400620
 -0.668024, -0.694194, -0.268029
 -0.565876, -0.696973, -0.440469
 -0.189691, -0.685466, -0.702961
  0.423692, -0.695764, -0.579998
  0.589887, -0.696663, -0.408280
 -0.700332, -0.709119, -0.081760
  0.682015, -0.691480, -0.238142
  0.715693, -0.697893, -0.026999
 -0.707285, -0.706729, -0.016821
 -0.715507, -0.697723, -0.035101
  0.714661, -0.696886, -0.060085
  0.714721, -0.696940, -0.058723
 -0.611400, -0.700527,  0.368038
 -0.270559, -0.729831,  0.627809
  0.412727, -0.700174,  0.582591
  0.634926, -0.697566,  0.332071
 -0.648316, -0.727992,  0.222967
 -0.594997, -0.696975,  0.400255
  0.515197, -0.685273,  0.514755
  0.641891, -0.697168,  0.319270
  0.702996, -0.685461,  0.189577
 -0.439531, -0.694612,  0.569497
 -0.128842, -0.696125,  0.706264
  0.233564, -0.690940,  0.684141
 -0.400472, -0.715424,  0.572531
 -0.084873, -0.704075,  0.705036
  0.262933, -0.693730,  0.670526
  0.472497, -0.699146,  0.536601
 -0.116405, -0.300811, -0.946553
  0.306991, -0.294555, -0.904983
 -0.326029, -0.303385, -0.895356
  0.522251, -0.299441, -0.798492
 -0.676618, -0.290483, -0.676615
 -0.406419, -0.303510, -0.861803
  0.587976, -0.297210, -0.752297
 -0.975393, -0.220427, -0.004469
  0.990600, -0.136709,  0.004730
 -0.914710, -0.174895, -0.364303
  0.980463, -0.136212, -0.141908
 -0.841307, -0.285620, -0.458937
  0.927165, -0.254614, -0.274840
 -0.951019, -0.301629, -0.067701
 -0.898548, -0.315663, -0.304906
  0.938742, -0.316439, -0.136491
 -0.945406, -0.308168, -0.106019
  0.944160, -0.315122, -0.096233
  0.952936, -0.299758,  0.045366
 -0.076510, -0.116234,  0.990271
  0.564350, -0.113573,  0.817686
 -0.358568, -0.236869,  0.902952
  0.514691, -0.255506,  0.818419
 -0.900204, -0.295296,  0.320053
 -0.504774, -0.314790,  0.803810
  0.617948, -0.307136,  0.723745
 -0.817017, -0.312408,  0.484648
 -0.437523, -0.320031,  0.840329
  0.754187, -0.312099,  0.577751
 -0.774693,  0.012733, -0.632209
 -0.271388,  0.001908, -0.962468
  0.549045,  0.003822, -0.835784
  0.869285,  0.037814, -0.492863
 -0.733527,  0.333786, -0.592052
 -0.317382,  0.346054, -0.882902
  0.480635,  0.342423, -0.807302
 -0.210921,  0.300423, -0.930193
  0.365401,  0.299356, -0.881401
 -0.996963,  0.004364, -0.077760
  0.871448,  0.332602, -0.360492
  0.998244,  0.003909, -0.059106
 -0.934452,  0.344580, -0.089796
 -0.782778,  0.334516, -0.524745
  0.920055,  0.347187, -0.181548
  0.940229,  0.340542, -0.000001
 -0.941907,  0.335382,  0.018171
 -0.903436,  0.319041, -0.286383
  0.914153,  0.316638, -0.253108
 -0.839504,  0.393812, -0.374359
  0.921598,  0.334553, -0.196802
 -0.842333,  0.015777,  0.538727
 -0.311816,  0.023194,  0.949859
  0.537144,  0.003193,  0.843484
  0.903332, -0.012652,  0.428756
 -0.815351,  0.336021,  0.471479
 -0.381327,  0.349784,  0.855711
  0.576544,  0.349541,  0.738524
  0.871418,  0.332643,  0.360526
 -0.438019,  0.308832,  0.844252
  0.555150,  0.303024,  0.774587
 -0.232087,  0.305721,  0.923402
  0.492586,  0.309804,  0.813253
  0.089329, -0.079110, -0.992855
 -0.020221, -0.038278, -0.999062
  0.260604, -0.007478, -0.965417
 -0.013687,  0.063959, -0.997859
 -0.220163, -0.535068, -0.815617
 -0.124419, -0.544258, -0.829641
  0.220164, -0.535059, -0.815622
  0.220164, -0.535059, -0.815622
 -0.252486, -0.247863, -0.935315
 -0.248644, -0.299497, -0.921128
 -0.151259, -0.274505, -0.949615
  0.249157, -0.293211, -0.923010
  0.249978, -0.282688, -0.926066
  0.252473, -0.247866, -0.935318
 -0.362235, -0.188080, -0.912914
 -0.253843, -0.226664, -0.940312
 -0.254161, -0.221450, -0.941468
 -0.254281,  0.042375, -0.966202
  0.246173,  0.320002, -0.914876
  0.253827, -0.226760, -0.940294
  0.254035, -0.223248, -0.941078
  0.443178, -0.179696, -0.878238
 -0.391692, -0.078822, -0.916714
 -0.259764, -0.080859, -0.962281
 -0.233887,  0.442978, -0.865487
  0.025475,  0.633618,  0.773227
  0.161843,  0.783882, -0.599447
  0.260242,  0.057035, -0.963857
  0.259849, -0.076717, -0.962597
  0.486071, -0.079351, -0.870309
 -0.434949, -0.042723, -0.899441
 -0.259967, -0.070229, -0.963060
  0.215958, -0.559230,  0.800390
  0.009171, -0.077537,  0.996947
 -0.246674, -0.321737,  0.914132
 -0.238970, -0.397976,  0.885725
  0.260271, -0.051060, -0.964185
  0.505241, -0.042129, -0.861950
 -0.427900,  0.063711, -0.901578
 -0.260090,  0.063439, -0.963498
 -0.260562,  0.024408, -0.965148
 -0.005786, -0.089092,  0.996007
  0.260751,  0.025918, -0.965058
  0.260261,  0.056421, -0.963889
  0.260102,  0.062255, -0.963572
  0.485865,  0.063941, -0.871692
 -0.404512,  0.101612, -0.908870
 -0.259164,  0.105434, -0.960061
 -0.260531,  0.052974, -0.964011
 -0.055010, -0.062916, -0.996502
 -0.250363, -0.267414,  0.930488
  0.259590,  0.091862, -0.961340
  0.259229,  0.103184, -0.960288
  0.461473,  0.098520, -0.881667
 -0.279104,  0.198382, -0.939545
 -0.255510,  0.197170, -0.946487
 -0.255097,  0.205142, -0.944903
 -0.287569,  0.417983, -0.861739
  0.253520,  0.235218, -0.938296
  0.255324,  0.200791, -0.945776
  0.255511,  0.197156, -0.946490
  0.374049,  0.202040, -0.905134
 -0.254493,  0.215717, -0.942709
 -0.252243,  0.251623, -0.934376
 -0.232118,  0.311326, -0.921519
  0.250440,  0.277136, -0.927618
  0.252172,  0.252680, -0.934110
  0.255076,  0.205323, -0.944870
 -0.249087,  0.294302, -0.922682
 -0.133516,  0.301159, -0.944180
  0.249080,  0.294302, -0.922684
  0.249085,  0.294296, -0.922684
 -0.000004,  0.303880, -0.952710
  0.249079,  0.294303, -0.922684
 -0.220167, -0.535062, -0.815619
 -0.210079, -0.591787, -0.778239
 -0.113308, -0.669424, -0.734189
  0.196177, -0.658302, -0.726741
  0.215363, -0.563130, -0.797811
  0.220168, -0.535069, -0.815615
 -0.559253, -0.540229, -0.628799
 -0.259389, -0.539658, -0.800929
 -0.219542, -0.538881, -0.813270
 -0.046278,  0.716212,  0.696347
  0.222676, -0.519990, -0.824637
  0.219883, -0.536796, -0.814556
  0.329781, -0.545434, -0.770549
  0.597518, -0.534925, -0.597350
 -0.685156, -0.247762, -0.684964
 -0.572066, -0.278779, -0.771377
  0.272782,  0.858395,  0.434451
  0.225391,  0.502185,  0.834871
  0.146274,  0.528027,  0.836535
 -0.221395,  0.527525,  0.820184
 -0.217680,  0.549989,  0.806305
  0.122632,  0.287071, -0.950027
  0.670491, -0.286971, -0.684171
 -0.689976, -0.219272, -0.689821
 -0.556820, -0.228428, -0.798606
  0.253079,  0.239216,  0.937404
  0.253054,  0.239500,  0.937339
  0.253060,  0.239514,  0.937333
 -0.253056,  0.239422,  0.937358
 -0.253042,  0.239446,  0.937356
 -0.365296,  0.243858,  0.898383
  0.630910, -0.230005, -0.740979
  0.695307, -0.182619, -0.695125
 -0.705099, -0.076702, -0.704949
  0.529319,  0.174057,  0.830377
  0.257565,  0.152374,  0.954171
  0.253019,  0.239424,  0.937367
 -0.253014,  0.239492,  0.937351
 -0.324897,  0.132891,  0.936366
  0.701677,  0.125080, -0.701430
  0.705126, -0.076639, -0.704928
 -0.706391, -0.048082, -0.706186
  0.559972, -0.026061,  0.828102
  0.260598,  0.002429,  0.965444
 -0.321494,  0.002485,  0.946908
 -0.681979, -0.264400,  0.681907
  0.706413, -0.047606, -0.706197
 -0.705864,  0.061740, -0.705651
  0.545978, -0.073725,  0.834549
  0.259953, -0.070590,  0.963038
 -0.258874, -0.114560,  0.959093
 -0.334934, -0.072202,  0.939471
  0.706256,  0.047546, -0.706358
  0.705852,  0.061738, -0.705664
 -0.703852,  0.097207, -0.703664
  0.478145, -0.126450,  0.869130
  0.258878, -0.114478,  0.959102
  0.258842, -0.114539,  0.959105
 -0.258839, -0.114494,  0.959111
 -0.352841, -0.116931,  0.928348
  0.704358,  0.088336, -0.704327
  0.703654,  0.099745, -0.703507
 -0.693324,  0.197120, -0.693142
 -0.638338,  0.252428, -0.727190
  0.256081, -0.184075,  0.948967
  0.255693, -0.192093,  0.947482
  0.255221, -0.202031,  0.945540
 -0.255177, -0.202033,  0.945551
 -0.255819, -0.189824,  0.947905
 -0.419892, -0.186797,  0.888143
  0.629721,  0.208471, -0.748325
  0.693307,  0.197123, -0.693158
 -0.693326,  0.197131, -0.693137
 -0.556374,  0.291620, -0.778078
  0.361537, -0.143045,  0.921319
  0.254713, -0.211141,  0.943685
  0.224663, -0.229582,  0.947005
 -0.254213, -0.219757,  0.941850
 -0.255263, -0.201304,  0.945684
 -0.738918, -0.059095,  0.671199
  0.673349,  0.250542, -0.695579
 -0.596219,  0.300535, -0.744447
  0.148103,  0.264044, -0.953072
 -0.244376,  0.350569, -0.904091
  0.156800, -0.294599,  0.942669
 -0.249627, -0.287088,  0.924806
  0.247778,  0.310912, -0.917573
  0.457029,  0.309248, -0.833961
  0.675893,  0.294213, -0.675727
 -0.675911,  0.294180, -0.675723
 -0.341291,  0.303684, -0.889549
 -0.247952,  0.308116, -0.918469
 -0.114149,  0.322926, -0.939515
  0.247501,  0.313448, -0.916784
  0.248351,  0.303355, -0.919944
  0.387112,  0.304747, -0.870215
 -0.269929,  0.354155, -0.895384
 -0.115932,  0.895603, -0.429483
  0.002299,  0.999279,  0.037904
 -0.012569,  0.998837,  0.046552
  0.179931,  0.723411, -0.666559
  0.269464,  0.300873, -0.914803
 -0.247583, -0.776540, -0.579387
 -0.166864, -0.768124, -0.618176
 -0.080074, -0.768836, -0.634413
  0.165702, -0.771820, -0.613871
  0.182837, -0.770263, -0.610955
  0.452924, -0.768002, -0.452804
 -0.567581, -0.596588, -0.567392
 -0.353407, -0.726823, -0.588924
 -0.172162, -0.750780, -0.637722
 -0.384239,  0.870049, -0.308828
  0.219881, -0.537907, -0.813823
  0.166957, -0.759246, -0.629024
  0.387532, -0.708640, -0.589617
  0.585597, -0.560655, -0.585441
 -0.597506, -0.534952, -0.597338
 -0.596172, -0.537948, -0.595980
  0.358665,  0.663199,  0.656906
  0.179004,  0.726711,  0.663210
  0.106712,  0.807029,  0.580790
 -0.159488,  0.790811,  0.590916
 -0.187191,  0.695700,  0.693514
 -0.419079,  0.650523,  0.633397
  0.597245, -0.535532, -0.597079
  0.597518, -0.534925, -0.597350
 -0.685120, -0.247825, -0.684977
 -0.678927, -0.279938, -0.678744
  0.606705,  0.513800,  0.606563
  0.481290,  0.539198,  0.691105
 -0.516678,  0.537082,  0.666774
 -0.551887,  0.625321,  0.551720
  0.676062, -0.293490, -0.675873
 -0.689747, -0.220674, -0.689603
 -0.703041, -0.105163, -0.703331
  0.686630,  0.239409,  0.686456
 -0.686683,  0.239184,  0.686482
  0.689166, -0.224375, -0.688989
  0.692511, -0.202759, -0.692328
 -0.705124, -0.076645, -0.704929
  0.691935,  0.206802,  0.691707
  0.695503,  0.181158,  0.695311
 -0.698930,  0.152517,  0.698738
